Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;Янаул;61,0832973827015;76,021052273837;19
Нефтекамск;60,3442287804945;75,6877160702112;Ст. Янзигит;60,1750907897949;75,1366424560547;19
Стерлитамак;62,2137942930468;70,9302315225407;Шланлы;61,8967018127441;71,3764419555664;19
Бакалы;59,8262348175049;73,8812294006348;Туймазы;59,7044503061395;72,7754761545282;19
Белебей;60,1639169262302;71,8110947147492;Бижбуляк;60,3278388977051;71,0451889038086;19
Уфа;62,2843813573507;73,0739957909835;Агидель;60,0021919250488;75,3203796386719;19
Янаул;61,0832973827015;76,021052273837;Конигово;61,019889831543;75,9565582275391;19
пов. Родина;62,7376708984375;71,4828872680664;Стерлитамак;62,2137942930468;70,9302315225407;19
Нефтекамск;60,3442287804945;75,6877160702112;Кармановская ГРЭС;60,71923828125;75,9933090209961;19
Мелеуз;62,2065202985491;69,681296648298;Б.Четырман;61,6380195617676;69,9180374145508;18
Уфа;62,2843813573507;73,0739957909835;Карамалы;62,5787696838379;72,7295532226563;18
Туймазы;59,7044503061395;72,7754761545282;"""Сад """"Строитель"""" (в ст. Окт. АВ)""";59,5618209838867;72,6509780883789;18
д. Воробьево;60,3569412231445;75,7582015991211;Нефтекамск;60,3442287804945;75,6877160702112;18
Нефтекамск;60,3442287804945;75,6877160702112;Апасево;60,4256706237793;75,7376403808594;18
Можга;61,0533294677734;75,9753570556641;Янаул;61,0832973827015;76,021052273837;18
Уфа;62,2843813573507;73,0739957909835;Загорск;62,9547882080078;73,1556777954102;18
Стерлитамак;62,2137942930468;70,9302315225407;Максимовка;61,6854705810547;70,8758163452148;18
Краснохолмский;61,1543106079102;75,4824111938477;Качмаш;60,8483505249023;75,4400100708008;18
Уфа;62,2843813573507;73,0739957909835;Стрельбище;62,067699432373;72,4438705444336;18
Белебей;60,1639169262302;71,8110947147492;Туймазы;59,4035186767578;72,3084030151367;18
Уфа;62,2843813573507;73,0739957909835;Ильмурзино;61,9936218261719;73,4355697631836;17
Туймазы;59,4035186767578;72,3084030151367;Белебей;60,1639169262302;71,8110947147492;17
Кариево;60,5086288452148;75,5333633422852;Нефтекамск;60,3442287804945;75,6877160702112;17
Федоровка;61,3685035705566;70,0828323364258;Салават;62,1580488031561;70,4199778238932;17
Уфа;62,2843813573507;73,0739957909835;Караидель;63,2805290222168;75,1601333618164;17
Федоровка;61,3685035705566;70,0828323364258;Стерлитамак;62,2137942930468;70,9302315225407;17
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Акбердино""""""";62,4571990966797;72,7865219116211;17
Туймазы;59,7044503061395;72,7754761545282;Чалмалы (в ст. Дюрменево);59,9367294311523;73,0879516601563;17
Бижбуляк;60,3278388977051;71,0451889038086;Уфа;62,2843813573507;73,0739957909835;17
Кандры;60,1674385070801;72,664909362793;Уфа;62,2843813573507;73,0739957909835;17
Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;Уфа;62,2843813573507;73,0739957909835;17
Уфа;62,2843813573507;73,0739957909835;п. Ягодная поляна 2;62,0025596618652;73,1233673095703;17
Кувакино;60,5896492004395;75,8407363891602;Нефтекамск;60,3442287804945;75,6877160702112;17
Мраково;62,9057884216309;69,2229385375977;Мелеуз;62,2065202985491;69,681296648298;17
Сибай;65,2238910481081;69,2290459325758;Туркменово;65,063362121582;69,5226593017578;17
Амзя;61,9794998168945;71,3588485717773;Амзя 1;60,4749298095703;75,9521636962891;17
Стерлитамак;62,2137942930468;70,9302315225407;Техникум;62,1675796508789;70,7073135375977;17
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Нефтекамск;60,3442287804945;75,6877160702112;16
Нефтекамск;60,3442287804945;75,6877160702112;Карякино;60,3773612976074;75,8058776855469;16
Кушнаренково;61,5291397094727;73,7307754516602;Шарипово МГ;61,7716903686523;73,4995193481445;16
Уфа;62,2843813573507;73,0739957909835;Култай-Ахметово МГ;61,6342582702637;73,6502075195313;16
Уфа;62,2843813573507;73,0739957909835;Бураево;61,5998058319092;75,16796875;16
Стерлитамак;62,2137942930468;70,9302315225407;Развилка;62,0911102294922;70,9363327026367;16
Нефтекамск;60,3442287804945;75,6877160702112;Мурзино;60,4694786071777;75,8161773681641;16
Старые Черкассы;62,4893798828125;73,3530426025391;Уфа;62,2843813573507;73,0739957909835;16
Калтаево;60,4666481018066;75,8817596435547;Нефтекамск;60,3442287804945;75,6877160702112;16
Сады Родничок;62,0120697021484;70,8868865966797;Стерлитамак;62,2137942930468;70,9302315225407;16
п. Ягодная поляна 2;62,0025596618652;73,1233673095703;п. Дмитриевка;62,0349502563477;73,1816635131836;16
п. Ягодная поляна 2;62,0025596618652;73,1233673095703;Сады (обратное);62,1694488525391;70,8558883666992;16
Нефтекамск;60,3442287804945;75,6877160702112;Качмаш;60,8483505249023;75,4400100708008;15
Уфа;62,2843813573507;73,0739957909835;Осоргино (для 142 м-та);62,0023002624512;72,6583633422852;15
Туймазы;59,7044503061395;72,7754761545282;Октябрьский;59,4753243965015;72,540652091043;15
Белебей;60,1639169262302;71,8110947147492;Октябрьский;59,4753243965015;72,540652091043;15
Нефтекамск;60,3442287804945;75,6877160702112;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;15
Миндяк АС;65,3778915405273;71,6560668945313;Белорецк;64,9019702911377;71,5395347595215;15
Уфа;62,2843813573507;73,0739957909835;поворот Н.Черкассы;62,440990447998;73,3400192260742;15
Чишмы;61,5826187133789;72,7351531982422;Уфа;62,2843813573507;73,0739957909835;15
Стерлитамак;62,2137942930468;70,9302315225407;Садовка;61,9766807556152;71,1987533569336;15
Туймазы;59,7044503061395;72,7754761545282;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;15
Белебей;60,1639169262302;71,8110947147492;Воробьевка;60,0177001953125;71,5426330566406;15
Уфа;62,2843813573507;73,0739957909835;Старомусино МГ;62,172550201416;72,2998504638672;15
Нефтекамск;60,3442287804945;75,6877160702112;"""С/о """"Белая поляна""""""";60,5761413574219;75,8375396728516;15
Краснохолмский;61,1543106079102;75,4824111938477;Краснохолмский;61,1543106079102;75,4824111938477;15
Краснохолмский;61,1543106079102;75,4824111938477;Тыхтем;60,7320594787598;75,4498062133789;15
Максимовка;61,6854705810547;70,8758163452148;Стерлитамак;62,2137942930468;70,9302315225407;15
Амзя;61,9794998168945;71,3588485717773;Сосновка;60,4728889465332;75,9207763671875;15
Октябрьский;59,4753243965015;72,540652091043;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;15
Стерлитамак;62,2137942930468;70,9302315225407;Дом Отдыха (обратный);62,372859954834;71,0278167724609;15
Краснохолмский;61,1543106079102;75,4824111938477;Янаул;61,0832973827015;76,021052273837;15
Салават;62,1580488031561;70,4199778238932;Нордовка;61,8175811767578;70,1955032348633;15
Юмагузино АС;62,7023696899414;69,5700531005859;Мелеуз;62,2065202985491;69,681296648298;15
Гудбурово;60,9326210021973;75,9318695068359;Нефтекамск;60,3442287804945;75,6877160702112;15
Туймазы;59,7044503061395;72,7754761545282;Дюрменево (в ст. Чалмалы);59,9079093933105;73,0546035766602;14
Уфа;62,2843813573507;73,0739957909835;Мелеуз;62,2065202985491;69,681296648298;14
Сады Луч;62,0560302734375;70,8874969482422;Стерлитамак;62,2137942930468;70,9302315225407;14
Уфа;62,2843813573507;73,0739957909835;Сад №2 (для 114 м-та);61,9209594726563;72,8131866455078;14
Султыево;60,7515106201172;75,8671035766602;Нефтекамск;60,3442287804945;75,6877160702112;14
Бирск;61,7834456307547;74,3506142752511;Бураево;61,5998058319092;75,16796875;14
Стерлитамак;62,2137942930468;70,9302315225407;Сады Луч;62,0560302734375;70,8874969482422;14
Тюрюшля;61,8588600158691;70,6205825805664;Стерлитамак;62,2137942930468;70,9302315225407;14
Уфа;62,2843813573507;73,0739957909835;45-й км;62,151180267334;72,2417984008789;14
Дом Отдыха (обратный);62,372859954834;71,0278167724609;Стерлитамак;62,2137942930468;70,9302315225407;14
Исмаилово;59,6748390197754;72,9135818481445;Туймазы;59,7044503061395;72,7754761545282;14
Уфа;62,2843813573507;73,0739957909835;Тикеево;63,2452011108398;73,1865386962891;14
д. Зубовка;60,3143310546875;75,8270874023438;С/огород конечная;60,2840881347656;75,8651504516602;14
Белебей;60,1639169262302;71,8110947147492;Уфа;62,2843813573507;73,0739957909835;14
Бирск;61,7834456307547;74,3506142752511;пер.Благовещенск;62,212100982666;73,6452484130859;14
Нефтекамск;60,3442287804945;75,6877160702112;Гудбурово;60,9326210021973;75,9318695068359;14
Нефтекамск;60,3442287804945;75,6877160702112;Сосновка МГ;63,6838798522949;68,3036575317383;14
Белебей;60,1639169262302;71,8110947147492;Белебей;60,1639169262302;71,8110947147492;14
Янаул;61,0832973827015;76,021052273837;Ямбаево;60,8187103271484;75,8991622924805;14
Уфа;62,2843813573507;73,0739957909835;Толбазы;62,1568099975586;71,6498062133789;14
Янаул;61,0832973827015;76,021052273837;Уфа;62,2843813573507;73,0739957909835;14
Уфа;62,2843813573507;73,0739957909835;"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;14
Стерлитамак;62,2137942930468;70,9302315225407;Петровское АС;62,6946296691895;70,8995132446289;13
Нефтекамск;60,3442287804945;75,6877160702112;КНС 7;60,416561126709;75,2885665893555;13
Белорецк;64,9019702911377;71,5395347595215;Миндяк АС;65,3778915405273;71,6560668945313;13
Уфа;62,2843813573507;73,0739957909835;Сабурово (в ст. Багагушево);62,0226097106934;72,4470062255859;13
Качмаш;60,8483505249023;75,4400100708008;Краснохолмский;61,1543106079102;75,4824111938477;13
Стерлитамак;62,2137942930468;70,9302315225407;Бугуруслан;61,7654190063477;70,9619293212891;13
Дюртюли;60,9999590421978;74,4713568436472;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;13
Нефтекамск;60,3442287804945;75,6877160702112;Тыхтем;60,7320594787598;75,4498062133789;13
Стерлитамак;62,2137942930468;70,9302315225407;Асавбашево;61,9310493469238;71,3078308105469;13
Туркменово;65,063362121582;69,5226593017578;Сибай;65,2238910481081;69,2290459325758;13
Октябрьский;59,4753243965015;72,540652091043;Ст.Тураево (в ст. Якшеево);59,4850883483887;72,1540069580078;13
Уфа;62,2843813573507;73,0739957909835;Кандры;60,1674385070801;72,664909362793;13
Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;Нефтекамск;60,3442287804945;75,6877160702112;12
Нефтекамск;60,3442287804945;75,6877160702112;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;12
Бураево;61,5998058319092;75,16796875;Бирск;61,7834456307547;74,3506142752511;12
Стерлитамак;62,2137942930468;70,9302315225407;Марьевка;62,0859184265137;70,9950637817383;12
Сады (обратное);62,1694488525391;70,8558883666992;п. Дмитриевка;62,0349502563477;73,1816635131836;12
Приютово;59,9741080147879;71,4234760829381;Екатериновка;60,0255584716797;71,5679626464844;12
Наумкино;62,0171318054199;71,4275894165039;Стерлитамак;62,2137942930468;70,9302315225407;12
Воробьевка;60,0177001953125;71,5426330566406;Белебей;60,1639169262302;71,8110947147492;12
Дюртюли;60,9999590421978;74,4713568436472;Бирск;61,7834456307547;74,3506142752511;12
Кандры;60,1674385070801;72,664909362793;Туймазы;59,7044503061395;72,7754761545282;12
Белебей;60,1639169262302;71,8110947147492;Екатериновка;60,0255584716797;71,5679626464844;12
Нефтекамск;60,3442287804945;75,6877160702112;Ямбаево;60,8187103271484;75,8991622924805;12
Сады (обратное);62,1694488525391;70,8558883666992;Сады (обратное);62,1694488525391;70,8558883666992;12
