Золотоношка;61,741870880127;70,541633605957;Стерлитамак;62,2137942930468;70,9302315225407;21
Салават;62,1580488031561;70,4199778238932;Уфа;62,2843813573507;73,0739957909835;21
Туймазы;59,7044503061395;72,7754761545282;Нижнезаитово;59,6700782775879;73,2108535766602;21
Нефтекамск;60,3442287804945;75,6877160702112;Султыево;60,7515106201172;75,8671035766602;21
Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;Сады УАИ (в ст. Мусино);62,1769104003906;72,3410034179688;21
Туймазы;59,4035186767578;72,3084030151367;Белебей;60,1639169262302;71,8110947147492;21
Амзя 1;60,4749298095703;75,9521636962891;Амзя;61,9794998168945;71,3588485717773;21
Енгалышево;62,0187492370605;72,5960693359375;Уфа;62,2843813573507;73,0739957909835;21
Кумертау;62,0444156646729;69,3144878387451;Ира МГ (в ст.Оренбурга);62,1777496337891;69,4593734741211;20
Мелеуз;62,2065202985491;69,681296648298;Юмагузино АС;62,7023696899414;69,5700531005859;20
Северный КПП;62,3552207946777;73,4455337524414;Александровка;62,1601295471191;72,1736831665039;20
Уфа;62,2843813573507;73,0739957909835;Шарипово (в ст. Кушнар.);61,8085899353027;73,456672668457;20
Микрорайон «Федоровка»;62,4213714599609;72,9387435913086;Уфа;62,2843813573507;73,0739957909835;20
Белебей;60,1639169262302;71,8110947147492;Туймазы;59,4035186767578;72,3084030151367;20
Дюртюли;60,9999590421978;74,4713568436472;Чекмагуш;60,7597579956055;73,8104583740234;20
Уфа;62,2843813573507;73,0739957909835;Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;20
Кармаскалы;62,1264495849609;71,1268615722656;Стерлитамак;62,2137942930468;70,9302315225407;20
Мелеуз;62,2065202985491;69,681296648298;Самаровка(прямое);62,1812210083008;69,8479690551758;20
Федоровка;61,3685035705566;70,0828323364258;Салават;62,1580488031561;70,4199778238932;20
Уфа;62,2843813573507;73,0739957909835;Сады - 1 (по 111к);61,8080406188965;73,4613571166992;20
Мелеуз;62,2065202985491;69,681296648298;Мраково;62,9057884216309;69,2229385375977;20
Талачево;62,036449432373;71,1645584106445;Стерлитамак;62,2137942930468;70,9302315225407;20
Салават;62,1580488031561;70,4199778238932;Наумовка 1(обратное);62,1921081542969;70,6993179321289;20
Нефтекамск;60,3442287804945;75,6877160702112;Ст. Янзигит;60,1750907897949;75,1366424560547;20
Уфа;62,2843813573507;73,0739957909835;Старомусино МГ;62,172550201416;72,2998504638672;19
Наумкино;62,0171318054199;71,4275894165039;Стерлитамак;62,2137942930468;70,9302315225407;19
Дюртюли;60,9999590421978;74,4713568436472;Бирск;61,7834456307547;74,3506142752511;19
Уфа;62,2843813573507;73,0739957909835;Бижбуляк;60,3278388977051;71,0451889038086;19
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Бачурино""""""";62,1343002319336;73,3845062255859;19
Стерлитамак;62,2137942930468;70,9302315225407;Марьевка;62,0859184265137;70,9950637817383;19
"""Сады """"Юматово"""" (для 114 м-та)""";61,8870582580566;72,8050003051758;Уфа;62,2843813573507;73,0739957909835;19
Туймазы;59,7044503061395;72,7754761545282;Какрыбашево;59,6554908752441;72,9584426879883;19
Белебей;60,1639169262302;71,8110947147492;Октябрьский;59,4753243965015;72,540652091043;19
Уфа;62,2843813573507;73,0739957909835;Тикеево;63,2452011108398;73,1865386962891;19
д. Горново 2;62,1302795410156;73,3382034301758;Уфа;62,2843813573507;73,0739957909835;19
Калтаево;60,4666481018066;75,8817596435547;Нефтекамск;60,3442287804945;75,6877160702112;19
Бижбуляк;60,3278388977051;71,0451889038086;Уфа;62,2843813573507;73,0739957909835;19
Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;Андреевка;62,3099403381348;72,4271926879883;18
Старые Черкассы;62,4893798828125;73,3530426025391;Уфа;62,2843813573507;73,0739957909835;18
Курасково;62,0750389099121;73,2206115722656;Уфа;62,2843813573507;73,0739957909835;18
Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;Янаул;61,0832973827015;76,021052273837;18
Можга;61,0533294677734;75,9753570556641;Янаул;61,0832973827015;76,021052273837;18
Салават;62,1580488031561;70,4199778238932;Кантюковка(прямое);62,1888618469238;70,5685272216797;18
Уфа;62,2843813573507;73,0739957909835;Микрорайон «Федоровка»;62,4213714599609;72,9387435913086;18
Уфа;62,2843813573507;73,0739957909835;Осоргино (для 142 м-та);62,0023002624512;72,6583633422852;18
Уфа;62,2843813573507;73,0739957909835;Карамалы;62,5787696838379;72,7295532226563;18
с. Тюменяк (в ст. Туймазы);59,8119201660156;72,9230194091797;Туймазы;59,7044503061395;72,7754761545282;18
Мраково;62,9057884216309;69,2229385375977;Мелеуз;62,2065202985491;69,681296648298;18
Кувакино;60,5896492004395;75,8407363891602;Нефтекамск;60,3442287804945;75,6877160702112;18
Гудбурово;60,9326210021973;75,9318695068359;Нефтекамск;60,3442287804945;75,6877160702112;18
Краснохолмский;61,1543106079102;75,4824111938477;Янаул;61,0832973827015;76,021052273837;18
Осоргино (для 142 м-та);62,0023002624512;72,6583633422852;Уфа;62,2843813573507;73,0739957909835;18
Стерлитамак;62,2137942930468;70,9302315225407;Шланлы;61,8967018127441;71,3764419555664;18
Дубки;62,1693992614746;72,5312881469727;Уфа;62,2843813573507;73,0739957909835;18
Старые Туймазы;59,597770690918;72,675048828125;Октябрьский;59,4753243965015;72,540652091043;17
Стерлитамак;62,2137942930468;70,9302315225407;Сады Рассвет;62,0581588745117;70,9159393310547;17
Стерлитамак;62,2137942930468;70,9302315225407;Развилка;62,0911102294922;70,9363327026367;17
Стерлитамак;62,2137942930468;70,9302315225407;Сады Луч;62,0560302734375;70,8874969482422;17
Тюрюшля;61,8588600158691;70,6205825805664;Стерлитамак;62,2137942930468;70,9302315225407;17
Поселок Чесноковка (в ст. города);62,1866188049316;72,7925872802734;"""Сады """"Сар-Саз"""" (в ст. Мусино)""";62,1816711425781;72,4375076293945;17
"""Сады """"Автомобилист"""" (для 126 м-та)""";61,9731216430664;72,7718734741211;Уфа;62,2843813573507;73,0739957909835;17
Бирск;61,7834456307547;74,3506142752511;поворот Сосновка;61,8267097473145;74,6279373168945;17
Стерлитамак;62,2137942930468;70,9302315225407;Большой Куганак;62,3848609924316;71,2570266723633;17
Сибай;65,2238910481081;69,2290459325758;Исяново;64,7729034423828;69,408203125;17
д. Воробьево;60,3569412231445;75,7582015991211;Нефтекамск;60,3442287804945;75,6877160702112;17
Белебей;60,1639169262302;71,8110947147492;Бижбуляк;60,3278388977051;71,0451889038086;17
Юмагузино АС;62,7023696899414;69,5700531005859;Мелеуз;62,2065202985491;69,681296648298;17
Янаул;61,0832973827015;76,021052273837;Конигово;61,019889831543;75,9565582275391;17
Янаул;61,0832973827015;76,021052273837;Уфа;62,2843813573507;73,0739957909835;17
Сибай;65,2238910481081;69,2290459325758;Хасаново (в ст. Сибая для 115 м-та);65,1399383544922;69,113151550293;17
Уфа;62,2843813573507;73,0739957909835;Ильмурзино;61,9936218261719;73,4355697631836;17
Металлобаза (в ст. Аэропорта);62,1709518432617;72,7439422607422;"""Сады """"Сар-Саз"""" (в ст. Мусино)""";62,1816711425781;72,4375076293945;17
Октябрьский;59,4753243965015;72,540652091043;Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;17
Бирск;61,7834456307547;74,3506142752511;Нефтекамск;60,3442287804945;75,6877160702112;17
Дом Отдыха (обратный);62,372859954834;71,0278167724609;Стерлитамак;62,2137942930468;70,9302315225407;17
д. Зубовка;60,3143310546875;75,8270874023438;Нефтекамск;60,3442287804945;75,6877160702112;16
Туймазы;59,7044503061395;72,7754761545282;Чалмалы (в ст. Дюрменево);59,9367294311523;73,0879516601563;16
Новые Черкассы;62,4404182434082;73,3389663696289;Уфа;62,2843813573507;73,0739957909835;16
Мелеуз;62,2065202985491;69,681296648298;Ира МГ (из Оренбурга).;62,1841888427734;69,489631652832;16
Нефтекамск;60,3442287804945;75,6877160702112;Калтаево;60,4666481018066;75,8817596435547;16
Уфа;62,2843813573507;73,0739957909835;Караидель;63,2805290222168;75,1601333618164;16
Туймазы;59,7044503061395;72,7754761545282;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;16
Стерлитамак;62,2137942930468;70,9302315225407;Максимовка;61,6854705810547;70,8758163452148;16
Бирск;61,7834456307547;74,3506142752511;пер.Благовещенск;62,212100982666;73,6452484130859;16
Нефтекамск;60,3442287804945;75,6877160702112;Сосновка МГ;63,6838798522949;68,3036575317383;16
Михайловка (в ст. д.Суровка);62,1498184204102;73,1549530029297;Сады (для 107 м-та);62,2087097167969;73,2133331298828;16
Кариево;60,5086288452148;75,5333633422852;Нефтекамск;60,3442287804945;75,6877160702112;16
Уфа;62,2843813573507;73,0739957909835;Толбазы;62,1568099975586;71,6498062133789;16
Стрельбище;62,067699432373;72,4438705444336;Уфа;62,2843813573507;73,0739957909835;16
Туркменово;65,063362121582;69,5226593017578;Сибай;65,2238910481081;69,2290459325758;16
Мелеуз;62,2065202985491;69,681296648298;Б.Четырман;61,6380195617676;69,9180374145508;16
Нефтекамск;60,3442287804945;75,6877160702112;Карякино;60,3773612976074;75,8058776855469;16
Нефтекамск;60,3442287804945;75,6877160702112;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;16
Тикеево;63,2452011108398;73,1865386962891;Уфа;62,2843813573507;73,0739957909835;16
Султыево;60,7515106201172;75,8671035766602;Нефтекамск;60,3442287804945;75,6877160702112;16
Уфа;62,2843813573507;73,0739957909835;Ясная Поляна (трасса);62,7365608215332;73,0828094482422;16
Металлобаза (в ст. Аэропорта);62,1709518432617;72,7439422607422;Андреевка;62,3099403381348;72,4271926879883;16
Уфа;62,2843813573507;73,0739957909835;Бураево;61,5998058319092;75,16796875;16
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Автомобилист"""" (для 126 м-та)""";61,9731216430664;72,7718734741211;15
Краснохолмский;61,1543106079102;75,4824111938477;Краснохолмский;61,1543106079102;75,4824111938477;15
Максимовка;61,6854705810547;70,8758163452148;Стерлитамак;62,2137942930468;70,9302315225407;15
Нефтекамск;60,3442287804945;75,6877160702112;Апасево;60,4256706237793;75,7376403808594;15
Нефтекамск;60,3442287804945;75,6877160702112;Бирск;61,7834456307547;74,3506142752511;15
Ракитов Куст;62,1794509887695;72,4742202758789;Уфа;62,2843813573507;73,0739957909835;15
Уфа;62,2843813573507;73,0739957909835;"""Сады """"Башнефть"""" (трасса)""";62,6517791748047;73,0593872070313;15
Дюртюли;60,9999590421978;74,4713568436472;Исмайлово (в ст. Староболтачево);60,7302703857422;74,6135482788086;15
Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;Нефтекамск;60,3442287804945;75,6877160702112;15
Туймазы;59,7044503061395;72,7754761545282;"""Сад """"Строитель"""" (в ст. Окт. АВ)""";59,5618209838867;72,6509780883789;15
ост. Ташкиново (в ст.города);60,3433303833008;75,5858612060547;Саузбашево;59,9613418579102;75,4700698852539;15
Бураево;61,5998058319092;75,16796875;Бирск;61,7834456307547;74,3506142752511;15
Уфа;62,2843813573507;73,0739957909835;Суук-Чишма;62,2232398986816;72,5060424804688;15
Уфа;62,2843813573507;73,0739957909835;"""Кафе """"Отдых""""""";62,1901092529297;72,8301467895508;15
Буриказган;62,0249900817871;71,0851593017578;Стерлитамак;62,2137942930468;70,9302315225407;15
Санаторий Красноусольск КП МГ;62,8531303405762;71,4844665527344;Стерлитамак;62,2137942930468;70,9302315225407;15
Бижбуляк;60,3278388977051;71,0451889038086;Белебей;60,1639169262302;71,8110947147492;15
Уфа;62,2843813573507;73,0739957909835;Александровка;62,1353988647461;72,1773986816406;15
