Нефтекамск;60,3442287804945;75,6877160702112;Кувакино;60,5896492004395;75,8407363891602;1;9;5;1
Нефтекамск;60,3442287804945;75,6877160702112;Сосновка МГ;63,6838798522949;68,3036575317383;3;5;8;0
Нефтекамск;60,3442287804945;75,6877160702112;Апасево;60,4256706237793;75,7376403808594;3;10;3;0
Миловка;62,0798301696777;73,1148834228516;Уфа;62,2843813573507;73,0739957909835;3;6;7;0
Мелеуз;62,2065202985491;69,681296648298;Юмагузино АС;62,7023696899414;69,5700531005859;7;9;0;0
Октябрьский;59,4753243965015;72,540652091043;Ермекеево АС;59,6758117675781;71,7645111083984;2;10;4;0
пов. Родина;62,7376708984375;71,4828872680664;Стерлитамак;62,2137942930468;70,9302315225407;0;9;7;0
Приютово;59,9741080147879;71,4234760829381;Воробьевка;60,0177001953125;71,5426330566406;1;12;1;2
Басаево (в ст. Сибая);64,973876953125;69,5706481933594;Сибай;65,2238910481081;69,2290459325758;7;4;0;5
Б.Четырман;61,6380195617676;69,9180374145508;Мелеуз;62,2065202985491;69,681296648298;0;14;2;0
Кариево;60,5086288452148;75,5333633422852;Нефтекамск;60,3442287804945;75,6877160702112;0;11;5;0
Качмаш;60,8483505249023;75,4400100708008;Нефтекамск;60,3442287804945;75,6877160702112;0;4;12;0
Какрыбашево;59,6554908752441;72,9584426879883;Туймазы;59,7044503061395;72,7754761545282;6;6;4;0
Калтаево;60,4666481018066;75,8817596435547;Нефтекамск;60,3442287804945;75,6877160702112;0;9;2;4
Ермекеево АС;59,6758117675781;71,7645111083984;Октябрьский;59,4753243965015;72,540652091043;8;2;5;0
Мелеуз;62,2065202985491;69,681296648298;Б.Четырман;61,6380195617676;69,9180374145508;7;4;4;0
Дюртюли;60,9999590421978;74,4713568436472;Исмайлово (в ст. Староболтачево);60,7302703857422;74,6135482788086;1;14;0;0
Октябрьский;59,4753243965015;72,540652091043;пер. Буздякский (в ст. Туймазы);60,6385688781738;72,8478164672852;2;10;3;0
Нижнезаитово;59,6700782775879;73,2108535766602;Туймазы;59,7044503061395;72,7754761545282;3;8;4;0
Нефтекамск;60,3442287804945;75,6877160702112;Мурзино;60,4694786071777;75,8161773681641;3;3;6;3
Стерлитамак;62,2137942930468;70,9302315225407;Наумкино;62,0171318054199;71,4275894165039;0;3;12;0
Стерлитамак;62,2137942930468;70,9302315225407;Садовка;61,9766807556152;71,1987533569336;0;9;6;0
Стерлитамак;62,2137942930468;70,9302315225407;Асавбашево;61,9310493469238;71,3078308105469;0;8;7;0
Уфа;62,2843813573507;73,0739957909835;Курасково;62,0750389099121;73,2206115722656;5;5;5;0
Туймазы;59,7044503061395;72,7754761545282;Какрыбашево;59,6554908752441;72,9584426879883;1;8;6;0
Туймазы;59,7044503061395;72,7754761545282;Дюрменево (в ст. Чалмалы);59,9079093933105;73,0546035766602;1;6;8;0
Ялчикаево;61,7843704223633;69,3823013305664;Кумертау;62,0444156646729;69,3144878387451;9;0;5;0
Файзуллино (обратное);64,9788208007813;68,998161315918;Баймак;64,8276600557215;68,9932340734145;8;6;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Рус.Саскуль;62,5207099914551;71,4459609985352;5;6;3;0
Стерлитамак;62,2137942930468;70,9302315225407;пос. Мебельный;62,3743896484375;71,0879135131836;2;9;3;0
Сибай;65,2238910481081;69,2290459325758;Ахмерово (в ст. Сибая);65,1163635253906;69,4659729003906;3;9;2;0
Нефтекамск;60,3442287804945;75,6877160702112;Гудбурово;60,9326210021973;75,9318695068359;4;6;4;0
Нефтекамск;60,3442287804945;75,6877160702112;Карякино;60,3773612976074;75,8058776855469;2;7;5;0
Нефтекамск;60,3442287804945;75,6877160702112;Ямбаево;60,8187103271484;75,8991622924805;7;6;1;0
Васильевка 2(прямое);62,1845893859863;70,6482162475586;Стерлитамак;62,2137942930468;70,9302315225407;3;6;4;1
Аскино;62,9095802307129;75,6766662597656;Уфа;62,2843813573507;73,0739957909835;2;12;0;0
Краснохолмский;61,1543106079102;75,4824111938477;Янаул;61,0832973827015;76,021052273837;7;4;3;0
Кужбахты МГ;60,6533088684082;74,6810607910156;Дюртюли;60,9999590421978;74,4713568436472;1;0;13;0
Кельтей;60,6473617553711;75,4507675170898;Нефтекамск;60,3442287804945;75,6877160702112;2;6;6;0
Кармаскалы;62,1264495849609;71,1268615722656;Стерлитамак;62,2137942930468;70,9302315225407;3;2;9;0
Бураево;61,5998058319092;75,16796875;Бирск;61,7834456307547;74,3506142752511;2;10;1;0
Бирск;61,7834456307547;74,3506142752511;Чураево;61,8046112060547;74,7636566162109;1;6;5;1
Бирск;61,7834456307547;74,3506142752511;Баженово;61,8250198364258;74,4949111938477;2;9;1;1
Октябрьский;59,4753243965015;72,540652091043;Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;3;9;1;0
Приютово;59,9741080147879;71,4234760829381;Октябрьский;59,4753243965015;72,540652091043;4;9;0;0
пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;Кармановская ГРЭС;60,71923828125;75,9933090209961;0;8;5;0
Нефтекамск;60,3442287804945;75,6877160702112;Бирск;61,7834456307547;74,3506142752511;5;6;2;0
Салават;62,1580488031561;70,4199778238932;Уфа;62,2843813573507;73,0739957909835;0;10;3;0
Стерлитамак;62,2137942930468;70,9302315225407;Сады Рассвет;62,0581588745117;70,9159393310547;1;12;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Алга;61,5955200195313;70,9340667724609;0;8;5;0
Янаул;61,0832973827015;76,021052273837;Уфа;62,2843813573507;73,0739957909835;8;2;3;0
Туймазы;59,7044503061395;72,7754761545282;Кандры;60,1674385070801;72,664909362793;3;6;4;0
Стерлитамак;62,2137942930468;70,9302315225407;Цапаловка;62,6130104064941;71,4376831054688;4;6;3;0
Уфа;62,2843813573507;73,0739957909835;Караидель;63,2805290222168;75,1601333618164;3;5;5;0
Уфа;62,2843813573507;73,0739957909835;Тарабердино;61,5934600830078;73,6907806396484;5;5;3;0
Уфа;62,2843813573507;73,0739957909835;Шаран;60,0476789474487;73,186351776123;0;8;5;0
Уфа;62,2843813573507;73,0739957909835;Янаул;61,0832973827015;76,021052273837;3;7;2;0
Уфа;62,2843813573507;73,0739957909835;Толбазы;62,1568099975586;71,6498062133789;2;3;5;2
Уфа;62,2843813573507;73,0739957909835;Сабурово (в ст. Багагушево);62,0226097106934;72,4470062255859;8;0;4;0
Уфа;62,2843813573507;73,0739957909835;Енгалышево;62,0187492370605;72,5960693359375;6;4;2;0
Уфа;62,2843813573507;73,0739957909835;Москово;61,2503089904785;74,1529312133789;5;5;2;0
Уфа;62,2843813573507;73,0739957909835;Нурлино 1 (в ст. Нурлино 2);61,8002281188965;73,1720275878906;8;0;4;0
Стерлитамак;62,2137942930468;70,9302315225407;Тугаево;62,6545906066895;71,1385498046875;3;6;3;0
Уфа;62,2843813573507;73,0739957909835;Бураево;61,5998058319092;75,16796875;7;3;2;0
Туймазы;59,7044503061395;72,7754761545282;Туймазы;59,7044503061395;72,7754761545282;3;7;2;0
Федоровка;61,3685035705566;70,0828323364258;Уфа;62,2843813573507;73,0739957909835;7;5;0;0
Янаул;61,0832973827015;76,021052273837;Айбуляк ( в ст.Нефтек.);60,8623008728027;75,9043807983398;4;7;1;0
Янаул;61,0832973827015;76,021052273837;Дюртюли;60,9999590421978;74,4713568436472;12;0;0;0
Стерлитамак;62,2137942930468;70,9302315225407;Карагушево МГ,;61,4730110168457;70,307502746582;0;8;4;0
Стерлитамак;62,2137942930468;70,9302315225407;Веселое;62,0382499694824;70,7835922241211;3;6;3;0
Стерлитамак;62,2137942930468;70,9302315225407;пов. Родина;62,7376708984375;71,4828872680664;0;7;5;0
Сибай;65,2238910481081;69,2290459325758;Галеево;65,0186462402344;69,0830535888672;5;6;1;0
Сосновка;60,4728889465332;75,9207763671875;Нефтекамск;60,3442287804945;75,6877160702112;0;4;7;1
Старобалтачево;62,1679992675781;75,5095901489258;Уфа;62,2843813573507;73,0739957909835;5;7;0;0
Нефтекамск;60,3442287804945;75,6877160702112;Айбуляк (в ст.Янаула);60,8612289428711;75,9035034179688;2;8;2;0
Нефтекамск;60,3442287804945;75,6877160702112;"С/о ""Белая поляна""";60,5761413574219;75,8375396728516;9;2;1;0
Наумкино;62,0171318054199;71,4275894165039;Стерлитамак;62,2137942930468;70,9302315225407;0;0;12;0
Нефтекамск;60,3442287804945;75,6877160702112;Н. Бура;60,7083702087402;75,0422134399414;0;9;3;0
Нефтекамск;60,3442287804945;75,6877160702112;Тыхтем;60,7320594787598;75,4498062133789;7;5;0;0
Бирск;61,7834456307547;74,3506142752511;пер.Благовещенск;62,212100982666;73,6452484130859;1;5;6;0
Бирск;61,7834456307547;74,3506142752511;Нефтекамск;60,3442287804945;75,6877160702112;0;8;4;0
Верхние Татышлы;62,0859184265137;76,0824737548828;Нефтекамск;60,3442287804945;75,6877160702112;5;7;0;0
Гараж Мишкино;62,2247200012207;74,5857772827148;Бирск;61,7834456307547;74,3506142752511;5;6;1;0
Б.Четырман;61,6380195617676;69,9180374145508;Салават;62,1580488031561;70,4199778238932;4;8;0;0
Ахмерово (в ст. Сибая);65,1163635253906;69,4659729003906;Сибай;65,2238910481081;69,2290459325758;4;7;0;1
Белебей;60,1639169262302;71,8110947147492;Екатериновка;60,0255584716797;71,5679626464844;4;3;5;0
Кумертау;62,0444156646729;69,3144878387451;Кумертау;62,0444156646729;69,3144878387451;2;10;0;0
Мелеуз;62,2065202985491;69,681296648298;Романовка;61,8674812316895;74,121223449707;9;2;1;0
Кусеево;64,9653167724609;69,7251586914063;Сибай;65,2238910481081;69,2290459325758;5;3;3;1
Карманово;60,6490783691406;75,9502487182617;пос. Энергетик (Карманово);60,6646003723145;75,9872436523438;1;6;2;2
Кайраково;61,9545783996582;74,6138076782227;Бирск;61,7834456307547;74,3506142752511;6;5;0;0
Ермекеево АС;59,6758117675781;71,7645111083984;Рятамак МГ;59,5179710388184;71,778190612793;1;8;2;0
Имянликулево;60,7773017883301;74,0906219482422;Чекмагуш;60,7597579956055;73,8104583740234;0;4;7;0
Белебей;60,1639169262302;71,8110947147492;Октябрьский;59,4753243965015;72,540652091043;5;3;3;0
Балыклы;61,5174789428711;69,9446334838867;Мелеуз;62,2065202985491;69,681296648298;5;1;5;0
Агидель;60,0021919250488;75,3203796386719;Арлан;60,3260803222656;75,4231185913086;4;4;3;0
Бирск;61,7834456307547;74,3506142752511;Бураево;61,5998058319092;75,16796875;3;5;3;0
Нефтекамск;60,3442287804945;75,6877160702112;Чекмагуш;60,7597579956055;73,8104583740234;6;5;0;0
Мраково;62,9057884216309;69,2229385375977;Салават;62,1580488031561;70,4199778238932;3;7;1;0
Нефтекамск;60,3442287804945;75,6877160702112;Верхнеяркеево;60,3934282575335;74,4128041948591;0;7;4;0
Приютово;59,9741080147879;71,4234760829381;Екатериновка;60,0255584716797;71,5679626464844;2;7;2;0
Октябрьский;59,4753243965015;72,540652091043;Усман Ташлы (в ст. Шахово);59,5587310791016;72,1333694458008;2;5;4;0
Салават;62,1580488031561;70,4199778238932;Нордовка;61,8175811767578;70,1955032348633;0;8;3;0
Рятамак МГ;59,5179710388184;71,778190612793;Октябрьский;59,4753243965015;72,540652091043;2;2;7;0
Раздолье;60,4789581298828;75,7915878295898;Нефтекамск;60,3442287804945;75,6877160702112;0;4;6;1
Стерлитамак;62,2137942930468;70,9302315225407;Киргиз-Мияки;60,9466524124146;70,9238910675049;6;3;2;0
Стерлитамак;62,2137942930468;70,9302315225407;Бугуруслан;61,7654190063477;70,9619293212891;0;8;3;0
Туймазы;59,7044503061395;72,7754761545282;Чалмалы (в ст. Дюрменево);59,9367294311523;73,0879516601563;2;8;1;0
Тыхтем;60,7320594787598;75,4498062133789;Нефтекамск;60,3442287804945;75,6877160702112;0;6;5;0
Усман Ташлы (в ст. Шахово);59,5587310791016;72,1333694458008;Октябрьский;59,4753243965015;72,540652091043;4;4;3;0
Уфа;62,2843813573507;73,0739957909835;"Сады ""Рябинушка""";61,999340057373;72,7057113647461;9;1;1;0
Уфа;62,2843813573507;73,0739957909835;Верхние Татышлы;62,0859184265137;76,0824737548828;2;7;2;0
Туймазы;59,7044503061395;72,7754761545282;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;1;6;4;0
Уфа;62,2843813573507;73,0739957909835;Дубки;62,1693992614746;72,5312881469727;10;0;1;0
Уфа;62,2843813573507;73,0739957909835;Калинники;62,0134391784668;74,0034866333008;2;4;4;0
Уфа;62,2843813573507;73,0739957909835;Совхоз Шемяк;61,7056503295898;73,1310729980469;6;0;4;0
Туймазы;59,7044503061395;72,7754761545282;Покровка;62,4315986633301;71,3387069702148;2;7;1;0
Уфа;62,2843813573507;73,0739957909835;Балагушево;62,0017890930176;72,445686340332;6;0;4;0
Уфа;62,2843813573507;73,0739957909835;45-й км;62,151180267334;72,2417984008789;8;0;2;0
Уфа;62,2843813573507;73,0739957909835;Аскино;62,9095802307129;75,6766662597656;6;4;0;0
Туймазы;59,7044503061395;72,7754761545282;Тукмак-Каран;59,6509704589844;73,0392684936523;2;4;4;0
Стерлитамак;62,2137942930468;70,9302315225407;Сады Луч;62,0560302734375;70,8874969482422;7;3;0;0
Салават;62,1580488031561;70,4199778238932;Даниловка;61,9015808105469;70,3735580444336;1;4;5;0
Сибай;65,2238910481081;69,2290459325758;Басаево (в ст. Сибая);64,973876953125;69,5706481933594;1;4;5;0
Нордовка;61,8175811767578;70,1955032348633;Салават;62,1580488031561;70,4199778238932;0;6;4;0
пос. Мебельный;62,3743896484375;71,0879135131836;Стерлитамак;62,2137942930468;70,9302315225407;7;1;2;0
