Агидель;60,0021919250488;75,3203796386719;Уфа;62,2843813573507;73,0739957909835;14;9;10;0
"Сады ""Лесная поляна""";62,1466789245605;72,8246612548828;Уфа;62,2843813573507;73,0739957909835;6;0;26;0
Краснохолмский;61,1543106079102;75,4824111938477;Краснохолмский;61,1543106079102;75,4824111938477;19;5;8;0
Стерлитамак;62,2137942930468;70,9302315225407;Талачево;62,036449432373;71,1645584106445;10;12;10;0
Янаул;61,0832973827015;76,021052273837;Бирск;61,7834456307547;74,3506142752511;21;5;6;0
Уфа;62,2843813573507;73,0739957909835;Салават;62,1580488031561;70,4199778238932;9;11;12;0
Уфа;62,2843813573507;73,0739957909835;Коммунальные сады (в ст. Уфы);61,9773597717285;73,3878631591797;29;0;2;0
Салават;62,1580488031561;70,4199778238932;Уфа;62,2843813573507;73,0739957909835;5;19;6;1
пер. Архангельское;63,1054191589355;72,3757781982422;Уфа;62,2843813573507;73,0739957909835;13;11;7;0
пер.Куяново МГ;60,6455917358398;75,1280670166016;Нефтекамск;60,3442287804945;75,6877160702112;14;12;5;0
Кутлинка;60,4337310791016;75,627571105957;Нефтекамск;60,3442287804945;75,6877160702112;0;22;9;0
Нефтекамск;60,3442287804945;75,6877160702112;Кельтей;60,6473617553711;75,4507675170898;6;20;5;0
Нефтекамск;60,3442287804945;75,6877160702112;д. Воробьево;60,3569412231445;75,7582015991211;8;6;14;2
Салават;62,1580488031561;70,4199778238932;Наумовка 1(обратное);62,1921081542969;70,6993179321289;5;14;8;3
Уфа;62,2843813573507;73,0739957909835;"Сады ""Сар-Саз"" (в ст. Мусино)";62,1816711425781;72,4375076293945;8;16;6;0
Туймазы;59,7044503061395;72,7754761545282;Нижнезаитово;59,6700782775879;73,2108535766602;2;14;14;0
Шаран;60,0476789474487;73,186351776123;с. Чалмалы;59,9819412231445;73,1319427490234;3;20;7;0
Стерлитамак;62,2137942930468;70,9302315225407;Тюрюшля;61,8588600158691;70,6205825805664;5;15;9;0
Стерлитамак;62,2137942930468;70,9302315225407;Подлесное;62,1949691772461;71,2623519897461;22;3;4;0
Салават;62,1580488031561;70,4199778238932;Кантюковка(прямое);62,1888618469238;70,5685272216797;2;14;10;3
Гараж Мишкино;62,2247200012207;74,5857772827148;Уфа;62,2843813573507;73,0739957909835;10;9;10;0
Мелеуз;62,2065202985491;69,681296648298;Мраково;62,9057884216309;69,2229385375977;5;16;4;3
Мелеуз;62,2065202985491;69,681296648298;Юмагузино АС;62,7023696899414;69,5700531005859;7;21;0;0
Кутерем;60,6150016784668;75,4841003417969;Нефтекамск;60,3442287804945;75,6877160702112;4;19;5;0
Стерлитамак;62,2137942930468;70,9302315225407;Золотоношка;61,741870880127;70,541633605957;4;14;10;0
Салават;62,1580488031561;70,4199778238932;Федоровка;61,3685035705566;70,0828323364258;0;15;13;0
СНТ Озерки;62,2783203125;70,8254165649414;Стерлитамак;62,2137942930468;70,9302315225407;3;0;25;0
Шаран;60,0476789474487;73,186351776123;Уфа;62,2843813573507;73,0739957909835;19;9;0;0
Ташкиново;60,3443794250488;75,5878829956055;Нефтекамск;60,3442287804945;75,6877160702112;19;3;5;0
Туймазы;59,7044503061395;72,7754761545282;Агиртамак (в ст. Ермунчино);59,7787017822266;72,8214492797852;5;13;6;3
Стерлибашево;61,4433002471924;70,5663757324219;Карагушево МГ,;61,4730110168457;70,307502746582;0;19;8;0
Стерлитамак;62,2137942930468;70,9302315225407;Сетрлитамакский Зерносовхоз МГ;61,882740020752;70,7686767578125;3;16;8;0
С/огород конечная;60,2840881347656;75,8651504516602;Нефтекамск;60,3442287804945;75,6877160702112;1;5;19;2
п. Дмитриевка;62,0349502563477;73,1816635131836;Уфа;62,2843813573507;73,0739957909835;27;0;0;0
Нижнезаитово;59,6700782775879;73,2108535766602;Туймазы;59,7044503061395;72,7754761545282;13;10;4;0
Кармаскалы;62,1264495849609;71,1268615722656;Стерлитамак;62,2137942930468;70,9302315225407;10;7;9;0
Бижбуляк;60,3278388977051;71,0451889038086;Уфа;62,2843813573507;73,0739957909835;13;13;0;0
Белебей;60,1639169262302;71,8110947147492;Родники (для 101 м-та);60,1141395568848;71,7473831176758;2;14;7;3
Сосновка;60,4728889465332;75,9207763671875;Нефтекамск;60,3442287804945;75,6877160702112;9;10;5;2
Сибай;65,2238910481081;69,2290459325758;Хасаново (в ст. Сибая для 115 м-та);65,1399383544922;69,113151550293;2;16;7;1
Янаул;61,0832973827015;76,021052273837;Краснохолмский;61,1543106079102;75,4824111938477;9;9;8;0
Уфа;62,2843813573507;73,0739957909835;Шарипово (в ст. Уфы);61,8078193664551;73,4556732177734;2;13;10;0
Уфа;62,2843813573507;73,0739957909835;"Сады ""Автомобилист"" (для 126 м-та)";61,9731216430664;72,7718734741211;22;0;3;0
Уфа;62,2843813573507;73,0739957909835;Нурлино 1 (в ст. Нурлино 2);61,8002281188965;73,1720275878906;19;0;5;1
Уфа;62,2843813573507;73,0739957909835;Караидель;63,2805290222168;75,1601333618164;8;9;8;0
Стерлитамак;62,2137942930468;70,9302315225407;Кармаскалы;62,1264495849609;71,1268615722656;3;11;11;0
Стерлитамак;62,2137942930468;70,9302315225407;Большой Куганак;62,3848609924316;71,2570266723633;3;9;13;0
Салават;62,1580488031561;70,4199778238932;Корнеевка(прямое);62,0412101745605;70,3550109863281;1;9;15;0
Бакалы;59,8262348175049;73,8812294006348;Октябрьский;59,4753243965015;72,540652091043;11;8;5;1
Бирск;61,7834456307547;74,3506142752511;Янаул;61,0832973827015;76,021052273837;8;12;2;3
Дюртюли;60,9999590421978;74,4713568436472;Чекмагуш;60,7597579956055;73,8104583740234;6;12;7;0
Какрыбашево;59,6554908752441;72,9584426879883;Туймазы;59,7044503061395;72,7754761545282;12;11;2;0
Октябрьский;59,4753243965015;72,540652091043;Бакалы;59,8262348175049;73,8812294006348;5;9;11;0
